data/fastqs/LOSH_005/L_24N07340_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3201:1056
data/fastqs/LOSH_005/L_24N07341_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1858:1056
data/fastqs/LOSH_005/L_24N07341_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1858:1056
data/fastqs/LOSH_005/L_24N07346_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1356:1056
data/fastqs/LOSH_005/L_24N07346_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1356:1056
data/fastqs/LOSH_005/L_24N07363_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1065:1056
data/fastqs/LOSH_005/L_24N07363_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1065:1056
data/fastqs/LOSH_005/L_24N11966_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1631:1056
data/fastqs/LOSH_005/L_24N11966_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1631:1056
data/fastqs/LOSH_005/L_24N11967_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1113:1056
data/fastqs/LOSH_005/L_24N11967_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1113:1056
data/fastqs/LOSH_005/L_24N11968_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2457:1056
data/fastqs/LOSH_005/L_24N11968_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2457:1056
data/fastqs/LOSH_005/L_24N11969_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3444:1056
data/fastqs/LOSH_005/L_24N11969_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3444:1056
data/fastqs/LOSH_005/L_24N11970_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1664:1056
data/fastqs/LOSH_005/L_24N11970_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1664:1056
data/fastqs/LOSH_005/L_24N11997_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1000:1056
data/fastqs/LOSH_005/L_24N11997_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1000:1056
data/fastqs/LOSH_006/A_24N19758_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:49241:1042
data/fastqs/LOSH_006/A_24N19758_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:49241:1042
data/fastqs/LOSH_006/B_24N19758_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41490:1042
data/fastqs/LOSH_006/B_24N19758_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41490:1042
data/fastqs/LOSH_006/L_24N03256_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39533:1042
data/fastqs/LOSH_006/L_24N03256_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39533:1042
data/fastqs/LOSH_006/L_24N03262_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39516:1042
data/fastqs/LOSH_006/L_24N03262_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39516:1042
data/fastqs/LOSH_006/L_24N03263_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38950:1042
data/fastqs/LOSH_006/L_24N03263_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38950:1042
data/fastqs/LOSH_006/L_24N03264_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38157:1042
data/fastqs/LOSH_006/L_24N03264_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38157:1042
data/fastqs/LOSH_006/L_24N03273_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39355:1042
data/fastqs/LOSH_006/L_24N03273_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39355:1042
data/fastqs/LOSH_006/L_24N03274_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40940:1042
data/fastqs/LOSH_006/L_24N03274_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40940:1042
data/fastqs/LOSH_006/L_24N19708_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39096:1042
data/fastqs/LOSH_006/L_24N19708_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39096:1042
data/fastqs/LOSH_006/L_24N19758_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41070:1042
data/fastqs/LOSH_006/L_24N19758_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41070:1042
data/fastqs/LOSH_006/L_24N19759_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:48043:1042
data/fastqs/LOSH_006/L_24N19759_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:48043:1042
data/fastqs/LOSH_006/L_24N19760_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:45633:1042
data/fastqs/LOSH_006/L_24N19760_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:45633:1042
data/fastqs/LOSH_006/L_24N19793_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:43351:1042
data/fastqs/LOSH_006/L_24N19793_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:43351:1042
data/fastqs/LOSH_006/L_24N19794_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:45891:1042
data/fastqs/LOSH_006/L_24N19794_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:45891:1042
data/fastqs/LOSH_006/L_24N19797_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41717:1042
data/fastqs/LOSH_006/L_24N19797_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41717:1042
data/fastqs/LOSH_006/L_24N19822_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38999:1042
data/fastqs/LOSH_006/L_24N19822_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38999:1042
data/fastqs/LOSH_006/L_24N19823_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39177:1042
data/fastqs/LOSH_006/L_24N19823_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39177:1042
data/fastqs/LOSH_006/L_24N19824_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38724:1042
data/fastqs/LOSH_006/L_24N19824_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38724:1042
data/fastqs/LOSH_006/L_24N19825_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40665:1042
data/fastqs/LOSH_006/L_24N19825_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40665:1042
data/fastqs/LOSH_006/L_24N19826_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39241:1042
data/fastqs/LOSH_006/L_24N19826_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39241:1042
data/fastqs/LOSH_006/L_24N19831_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:30302:1056
data/fastqs/LOSH_006/L_24N19831_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:30302:1056
data/fastqs/LOSH_006/L_24N19832_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:20076:1056
data/fastqs/LOSH_006/L_24N19832_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:20076:1056
data/fastqs/LOSH_006/L_24N19833_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39452:1042
data/fastqs/LOSH_006/L_24N19833_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39452:1042
data/fastqs/LOSH_006/L_24N19834_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:50826:1042
data/fastqs/LOSH_006/L_24N19834_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:50826:1042
data/fastqs/LOSH_006/L_24N19835_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39727:1042
data/fastqs/LOSH_006/L_24N19835_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39727:1042
data/fastqs/LOSH_006/L_24N19838_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40762:1042
data/fastqs/LOSH_006/L_24N19838_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40762:1042
data/fastqs/LOSH_006/L_24N19839_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41620:1042
data/fastqs/LOSH_006/L_24N19839_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41620:1042
data/fastqs/LOSH_006/L_24N19840_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:43497:1042
data/fastqs/LOSH_006/L_24N19840_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:43497:1042
data/fastqs/LOSH_006/L_24N19842_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:43028:1042
data/fastqs/LOSH_006/L_24N19842_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:43028:1042
data/fastqs/LOSH_006/L_24N19844_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38805:1042
data/fastqs/LOSH_006/L_24N19844_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38805:1042
data/fastqs/LOSH_006/L_24N19858_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38254:1042
data/fastqs/LOSH_006/L_24N19858_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38254:1042
data/fastqs/LOSH_006/L_24N19859_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39063:1042
data/fastqs/LOSH_006/L_24N19859_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39063:1042
data/fastqs/LOSH_006/L_24N19863_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38675:1042
data/fastqs/LOSH_006/L_24N19863_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38675:1042
data/fastqs/LOSH_006/L_24N19864_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38222:1042
data/fastqs/LOSH_006/L_24N19864_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38222:1042
data/fastqs/LOSH_006/L_24N19867_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39209:1042
data/fastqs/LOSH_006/L_24N19867_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39209:1042
data/fastqs/LOSH_006/L_24N19868_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38287:1042
data/fastqs/LOSH_006/L_24N19868_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38287:1042
data/fastqs/LOSH_006/L_24N19869_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40018:1042
data/fastqs/LOSH_006/L_24N19869_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40018:1042
data/fastqs/LOSH_006/L_24N19870_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39112:1042
data/fastqs/LOSH_006/L_24N19870_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39112:1042
data/fastqs/LOSH_006/L_24N19871_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40050:1042
data/fastqs/LOSH_006/L_24N19871_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40050:1042
data/fastqs/LOSH_006/L_24N22996_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38416:1042
data/fastqs/LOSH_006/L_24N22996_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38416:1042
data/fastqs/LOSH_006/L_24N22997_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38093:1042
data/fastqs/LOSH_006/L_24N22997_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38093:1042
data/fastqs/LOSH_006/L_24N22998_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38206:1042
data/fastqs/LOSH_006/L_24N22998_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38206:1042
data/fastqs/LOSH_006/L_24N22999_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38546:1042
data/fastqs/LOSH_006/L_24N22999_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38546:1042
data/fastqs/LOSH_006/L_24N23000_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39128:1042
data/fastqs/LOSH_006/L_24N23000_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39128:1042
data/fastqs/LOSH_006/L_24N23001_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39678:1042
data/fastqs/LOSH_006/L_24N23001_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39678:1042
data/fastqs/LOSH_006/L_24N23002_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38432:1042
data/fastqs/LOSH_006/L_24N23002_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38432:1042
data/fastqs/LOSH_006/L_24N23003_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38610:1042
data/fastqs/LOSH_006/L_24N23003_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38610:1042
data/fastqs/LOSH_006/S_24N03274_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38902:1042
data/fastqs/LOSH_006/S_24N03274_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38902:1042
data/fastqs/LOSH_006/S_24N19708_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38627:1042
data/fastqs/LOSH_006/S_24N19708_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38627:1042
data/fastqs/LOSH_006/S_24N19758_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39387:1042
data/fastqs/LOSH_006/S_24N19758_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39387:1042
data/fastqs/LOSH_006/S_24N19759_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38384:1042
data/fastqs/LOSH_006/S_24N19759_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38384:1042
data/fastqs/LOSH_006/S_24N19760_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40552:1042
data/fastqs/LOSH_006/S_24N19760_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40552:1042
data/fastqs/LOSH_006/S_24N19793_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38481:1042
data/fastqs/LOSH_006/S_24N19793_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38481:1042
data/fastqs/LOSH_006/S_24N19794_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39872:1042
data/fastqs/LOSH_006/S_24N19794_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39872:1042
data/fastqs/LOSH_006/S_24N19797_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:42008:1042
data/fastqs/LOSH_006/S_24N19797_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:42008:1042
data/fastqs/LOSH_006/S_24N19822_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38303:1042
data/fastqs/LOSH_006/S_24N19822_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38303:1042
data/fastqs/LOSH_006/S_24N19823_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38076:1042
data/fastqs/LOSH_006/S_24N19823_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38076:1042
data/fastqs/LOSH_006/S_24N19824_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38918:1042
data/fastqs/LOSH_006/S_24N19824_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38918:1042
data/fastqs/LOSH_006/S_24N19825_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:46409:1042
data/fastqs/LOSH_006/S_24N19825_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:46409:1042
data/fastqs/LOSH_006/S_24N19826_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38335:1042
data/fastqs/LOSH_006/S_24N19826_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38335:1042
data/fastqs/LOSH_006/S_24N19831_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:22778:1056
data/fastqs/LOSH_006/S_24N19831_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:22778:1056
data/fastqs/LOSH_006/S_24N19832_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:27503:1056
data/fastqs/LOSH_006/S_24N19832_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:27503:1056
data/fastqs/LOSH_006/S_24N19833_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:49775:1042
data/fastqs/LOSH_006/S_24N19833_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:49775:1042
data/fastqs/LOSH_006/S_24N19834_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41329:1042
data/fastqs/LOSH_006/S_24N19834_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41329:1042
data/fastqs/LOSH_006/S_24N19835_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:22115:1056
data/fastqs/LOSH_006/S_24N19835_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:22115:1056
data/fastqs/LOSH_006/S_24N19838_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:42089:1042
data/fastqs/LOSH_006/S_24N19838_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:42089:1042
data/fastqs/LOSH_006/S_24N19839_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38109:1042
data/fastqs/LOSH_006/S_24N19839_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38109:1042
data/fastqs/LOSH_006/S_24N19842_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39557:1056
data/fastqs/LOSH_006/S_24N19842_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39557:1056
data/fastqs/LOSH_006/S_24N19844_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38594:1042
data/fastqs/LOSH_006/S_24N19844_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38594:1042
data/fastqs/LOSH_006/S_24N19858_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38449:1042
data/fastqs/LOSH_006/S_24N19858_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38449:1042
data/fastqs/LOSH_006/S_24N19859_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38756:1042
data/fastqs/LOSH_006/S_24N19859_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38756:1042
data/fastqs/LOSH_006/S_24N19863_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40536:1042
data/fastqs/LOSH_006/S_24N19863_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40536:1042
data/fastqs/LOSH_006/S_24N19864_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39840:1042
data/fastqs/LOSH_006/S_24N19864_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39840:1042
